worker12,worker7,23.853190660476685,0.6911866664886475,23.162003993988037
worker10,worker21,1.6432223320007324,0.6989026069641113,0.9443197250366211
worker11,worker9,27.108153343200684,3.752755880355835,23.35539746284485
worker11,worker9,0.25539088249206543,0.12271976470947266,0.13267111778259277
worker11,worker9,0.3734147548675537,0.20564913749694824,0.16776561737060547
worker11,worker9,0.248795747756958,0.12791109085083008,0.12088465690612793
worker11,worker9,0.24326276779174805,0.12466144561767578,0.11860132217407227
worker11,worker9,0.2734370231628418,0.15017390251159668,0.12326312065124512
worker11,worker9,0.2417738437652588,0.12346339225769043,0.11831045150756836
worker11,worker9,0.6040241718292236,0.2527472972869873,0.35127687454223633
worker11,worker9,72.91349959373474,20.692450046539307,52.221049547195435
worker11,worker9,0.25809192657470703,0.1298229694366455,0.12826895713806152
worker11,worker9,0.2521810531616211,0.1229252815246582,0.1292557716369629
worker11,worker9,0.24056220054626465,0.11951446533203125,0.1210477352142334
worker11,worker9,0.25784730911254883,0.12582063674926758,0.13202667236328125
worker11,worker9,0.5968966484069824,0.36376261711120605,0.23313403129577637
worker11,worker9,0.5499117374420166,0.34661388397216797,0.20329785346984863
worker11,worker9,0.6699433326721191,0.27138185501098633,0.3985614776611328
worker11,worker9,0.6901640892028809,0.40394115447998047,0.2862229347229004
worker11,worker9,0.25753045082092285,0.1417551040649414,0.11577534675598145
worker11,worker9,0.25313687324523926,0.12740278244018555,0.1257340908050537
worker10,worker8,1.6190686225891113,0.7870843410491943,0.831984281539917
worker10,worker9,0.7745544910430908,0.370560884475708,0.4039936065673828
worker10,worker9,0.3108844757080078,0.16185832023620605,0.14902615547180176
worker1,worker9,0.29119014739990234,0.1719048023223877,0.11928534507751465
worker1,worker9,0.5336096286773682,0.26191258430480957,0.2716970443725586
worker1,worker9,0.2963440418243408,0.16439294815063477,0.13195109367370605
worker1,worker9,0.5068714618682861,0.2616713047027588,0.24520015716552734
worker1,worker9,0.40543317794799805,0.2500648498535156,0.15536832809448242
worker10,worker9,0.26406431198120117,0.13532376289367676,0.12874054908752441
worker10,worker9,0.2511460781097412,0.12929272651672363,0.12185335159301758
worker10,worker9,0.4995279312133789,0.3469867706298828,0.1525411605834961
worker10,worker9,0.4517858028411865,0.18167567253112793,0.2701101303100586
worker10,worker9,0.23555874824523926,0.11728405952453613,0.11827468872070312
worker10,worker9,0.3518996238708496,0.1987011432647705,0.1531984806060791
worker10,worker9,0.49946022033691406,0.305387020111084,0.19407320022583008
worker10,worker9,0.29930710792541504,0.1529521942138672,0.14635491371154785
worker10,worker9,0.29155540466308594,0.16606473922729492,0.12549066543579102
worker10,worker9,0.5056362152099609,0.34297728538513184,0.1626589298248291
worker10,worker9,0.2543649673461914,0.12829804420471191,0.1260669231414795
worker10,worker9,0.2713508605957031,0.141035795211792,0.13031506538391113
worker10,worker9,0.26663875579833984,0.13138723373413086,0.13525152206420898
worker10,worker8,108.99976944923401,43.938902378082275,65.06086707115173
worker10,worker9,0.3057522773742676,0.11739253997802734,0.18835973739624023
worker10,worker9,0.2407834529876709,0.11427569389343262,0.12650775909423828
worker10,worker9,0.6431677341461182,0.25152111053466797,0.3916466236114502
worker10,worker9,0.6451976299285889,0.3146514892578125,0.33054614067077637
worker10,worker9,0.2866668701171875,0.14889192581176758,0.13777494430541992
worker10,worker9,0.4026954174041748,0.18097305297851562,0.22172236442565918
worker10,worker9,0.23861241340637207,0.1214137077331543,0.11719870567321777
worker10,worker9,0.2816333770751953,0.15073132514953613,0.13090205192565918
worker10,worker9,0.271054744720459,0.14990448951721191,0.12115025520324707
worker11,worker8,161.23010635375977,41.71730375289917,119.5128026008606
worker10,worker8,51.079646587371826,7.47496485710144,43.604681730270386
worker10,worker8,0.03776121139526367,0.020522117614746094,0.017239093780517578
worker10,worker8,0.052544355392456055,0.022731542587280273,0.02981281280517578
worker10,worker8,0.07071065902709961,0.02487349510192871,0.0458371639251709
worker10,worker8,0.11385774612426758,0.04076695442199707,0.07309079170227051
worker10,worker7,0.03206443786621094,0.017465591430664062,0.014598846435546875
worker11,worker7,0.03893756866455078,0.020911693572998047,0.018025875091552734
worker11,worker7,0.04037284851074219,0.02171945571899414,0.018653392791748047
worker11,worker7,0.03539013862609863,0.0184018611907959,0.016988277435302734
worker11,worker8,0.042136430740356445,0.018745899200439453,0.023390531539916992
worker11,worker8,0.039556264877319336,0.01881241798400879,0.020743846893310547
worker11,worker7,0.03959846496582031,0.02242565155029297,0.017172813415527344
worker11,worker7,0.049846649169921875,0.017609834671020508,0.03223681449890137
worker11,worker8,0.036591529846191406,0.018680095672607422,0.017911434173583984
worker11,worker8,0.04024767875671387,0.02290058135986328,0.017347097396850586
worker11,worker8,0.0359196662902832,0.01912522315979004,0.016794443130493164
worker11,worker8,0.038381099700927734,0.02233433723449707,0.016046762466430664
worker11,worker8,0.04407238960266113,0.022701740264892578,0.021370649337768555
worker11,worker8,0.03740191459655762,0.020891666412353516,0.0165102481842041
worker14,worker8,0.046224117279052734,0.024344921112060547,0.021879196166992188
worker14,worker8,0.032423973083496094,0.016501903533935547,0.015922069549560547
worker14,worker8,0.039795875549316406,0.02015376091003418,0.019642114639282227
worker14,worker8,0.04099917411804199,0.021991729736328125,0.019007444381713867
worker14,worker8,0.035770416259765625,0.017990827560424805,0.01777958869934082
worker14,worker8,0.1802973747253418,0.10541677474975586,0.07488059997558594
worker14,worker8,0.03931021690368652,0.020479917526245117,0.018830299377441406
worker17,worker7,0.037833213806152344,0.020275354385375977,0.017557859420776367
worker14,worker7,0.09727835655212402,0.043917179107666016,0.05336117744445801
worker10,worker9,0.03460240364074707,0.018644332885742188,0.015958070755004883
worker10,worker9,35.773640394210815,7.158937454223633,28.614702939987183
worker10,worker9,0.03953409194946289,0.020232200622558594,0.019301891326904297
worker10,worker9,0.03667712211608887,0.017548084259033203,0.019129037857055664
worker10,worker9,0.05278587341308594,0.029883146286010742,0.022902727127075195
worker10,worker9,0.04418635368347168,0.0240936279296875,0.02009272575378418
worker10,worker9,0.03667187690734863,0.019461393356323242,0.01721048355102539
worker10,worker9,0.03964734077453613,0.017332077026367188,0.022315263748168945
worker10,worker9,0.031508684158325195,0.0174560546875,0.014052629470825195
worker10,worker9,38.418758392333984,6.717709064483643,31.701049327850342
worker10,worker9,0.041965484619140625,0.018718719482421875,0.02324676513671875
worker10,worker9,0.0906224250793457,0.04251742362976074,0.04810500144958496
worker10,worker9,0.03715181350708008,0.01944255828857422,0.01770925521850586
worker10,worker9,0.03599953651428223,0.01800227165222168,0.017997264862060547
worker10,worker9,0.04189801216125488,0.0169827938079834,0.024915218353271484
worker10,worker9,0.04725790023803711,0.023058652877807617,0.024199247360229492
worker10,worker9,0.06286120414733887,0.03368949890136719,0.02917170524597168
worker10,worker9,0.035924673080444336,0.01882004737854004,0.017104625701904297
worker10,worker9,0.03591418266296387,0.018557310104370117,0.01735687255859375
worker10,worker9,0.03683876991271973,0.01788783073425293,0.018950939178466797
worker10,worker9,0.03567385673522949,0.01788330078125,0.017790555953979492
worker10,worker9,0.04588651657104492,0.01986217498779297,0.026024341583251953
worker10,worker9,0.03757834434509277,0.019835948944091797,0.017742395401000977
worker10,worker9,0.04194283485412598,0.02442622184753418,0.017516613006591797
worker10,worker9,0.0357358455657959,0.018999099731445312,0.016736745834350586
